neighborhood,week_start,incident_count,rolling_mean_4w,rolling_std_4w,z_score,is_spike
Greenfield,2024-12-24,23,23.75,6.55108133567785,-0.11448491654582646,False
Greenfield,2024-12-31,21,23.0,6.377042156569664,-0.31362502409359,False
Greenfield,2025-01-07,26,21.5,5.802298395176405,0.775554735988925,False
Greenfield,2025-01-14,12,24.5,3.1091263510296065,-4.020422005641729,False
Greenfield,2025-01-21,22,20.5,6.027713773341708,0.24885056862419896,False
Greenfield,2025-01-28,20,20.25,5.909032633745279,-0.04230810954948887,False
Greenfield,2025-02-04,21,20.0,5.8878405775518985,0.16984155512168936,False
Greenfield,2025-02-11,21,18.75,4.573474244670749,0.49196734902832734,False
Greenfield,2025-02-18,11,21.0,0.8164965809277289,-12.247448713915848,False
Greenfield,2025-02-25,18,18.25,4.856267428111156,-0.05147986672909351,False
Greenfield,2025-03-04,14,17.75,4.716990566028303,-0.7949984100047698,False
Greenfield,2025-03-11,14,16.0,4.396968652757641,-0.4548588261473419,False
Greenfield,2025-03-18,19,14.25,2.8722813232690165,1.6537377315791282,True
Greenfield,2025-03-25,16,16.25,2.6299556396765857,-0.0950586375786716,False
Greenfield,2025-04-01,18,15.75,2.3629078131263066,0.9522165814091067,False
Greenfield,2025-04-08,9,16.75,2.217355782608348,-3.4951540302131496,False
Greenfield,2025-04-15,30,15.5,4.509249752822896,3.2156125286523904,True
Greenfield,2025-04-22,14,18.25,8.732124598286491,-0.4867085841667879,False
Greenfield,2025-04-29,25,17.75,8.95823643358446,0.8093110796696238,False
Greenfield,2025-05-06,19,19.5,9.678154093971983,-0.051662744273871804,False
Greenfield,2025-05-13,21,22.0,6.97614984548545,-0.14334554477024897,False
Greenfield,2025-05-20,19,19.75,4.573474244670748,-0.16398911634277583,False
Greenfield,2025-05-27,18,21.0,2.8284271247461894,-1.0606601717798216,False
Greenfield,2025-06-03,19,19.25,1.2583057392117911,-0.19867985355975665,False
Greenfield,2025-06-10,25,19.25,1.2583057392117911,4.569636631874403,True
Greenfield,2025-06-17,18,20.25,3.2015621187164243,-0.7027819284987273,False
Greenfield,2025-06-24,23,20.0,3.366501646120692,0.891132788679007,False
Greenfield,2025-07-01,23,21.25,3.304037933599834,0.5296549359205843,False
Greenfield,2025-07-08,22,22.25,2.986078811194819,-0.08372183582789215,False
Greenfield,2025-07-15,19,21.5,2.3804761428476158,-1.0502100630210078,False
Greenfield,2025-07-22,17,21.75,1.8929694486000899,-2.5092850830280296,False
Greenfield,2025-07-29,24,20.25,2.7537852736430497,1.361761948504806,False
Greenfield,2025-08-05,16,20.5,3.109126351029604,-1.4473519220310236,False
Greenfield,2025-08-12,17,19.0,3.559026084010436,-0.5619514869490165,False
Greenfield,2025-08-19,11,18.5,3.6968455021364712,-2.028756678001723,False
Greenfield,2025-08-26,24,17.0,5.354126134736336,1.30740289336585,False
Greenfield,2025-09-02,12,17.0,5.354126134736336,-0.9338592095470357,False
Greenfield,2025-09-09,15,16.0,5.944184833375668,-0.16823164622761333,False
Greenfield,2025-09-16,29,15.5,5.916079783099615,2.281916487766995,True
Greenfield,2025-09-23,29,20.0,7.87400787401181,1.1430011430017146,False
Greenfield,2025-09-30,22,21.25,9.032349269892817,0.0830348758212823,False
Greenfield,2025-10-07,22,23.75,6.701989754294366,-0.2611164839335468,False
Greenfield,2025-10-14,16,25.5,4.041451884327379,-2.3506403817006203,False
Greenfield,2025-10-21,19,22.25,5.315072906367323,-0.6114685644493384,False
Greenfield,2025-10-28,19,19.75,2.8722813232690116,-0.26111648393354703,False
Greenfield,2025-11-04,11,19.0,2.449489742783175,-3.265986323710908,False
Greenfield,2025-11-11,27,16.25,3.774917217635373,2.8477445676898454,True
Greenfield,2025-11-18,14,19.0,6.531972647421807,-0.7654655446197433,False
Greenfield,2025-11-25,11,17.75,6.994045086119095,-0.965106732496843,False
Greenfield,2025-12-02,12,15.75,7.632168761236873,-0.49134133656031387,False
Greenfield,2025-12-09,11,16.0,7.438637868140464,-0.6721660724223314,False
Greenfield,2025-12-16,12,12.0,1.4142135623730892,0.0,False
Greenfield,2025-12-23,14,11.5,0.5773502691896116,4.330127018922299,True
Greenfield,2025-12-30,16,12.25,1.2583057392117851,2.980197803396364,True
Greenfield,2026-01-06,15,13.25,2.217355782608341,0.7892283294029717,False
Greenfield,2026-01-13,7,14.25,1.707825127659928,-4.245165317326132,False
Greenfield,2026-01-20,19,13.0,4.082482904638628,1.4696938456699078,False
Greenfield,2026-01-27,11,14.25,5.123475382979798,-0.6343350474165467,False
Greenfield,2026-02-03,13,13.0,5.1639777949432215,0.0,False
Greenfield,2026-02-10,11,12.5,4.999999999999998,-0.3000000000000001,False
Greenfield,2026-02-17,25,13.5,3.7859388972001806,3.0375556268234036,True
Greenfield,2026-02-24,17,15.0,6.733003292241384,0.29704426289300234,False
Greenfield,2026-03-03,16,16.5,6.191391873668902,-0.08075728530872485,False
Greenfield,2026-03-10,14,17.25,5.795112883571235,-0.5608173758294747,False
Greenfield,2026-03-17,20,18.0,4.830458915396478,0.4140393356054127,False
Greenfield,2026-03-24,24,16.75,2.499999999999997,2.9000000000000035,True
Greenfield,2026-03-31,11,18.5,4.434711565216689,-1.6912035630063655,False
Greenfield,2026-04-07,20,17.25,5.852349955359811,0.46989671174421865,False
Greenfield,2026-04-14,25,18.75,5.499999999999998,1.1363636363636367,False
Greenfield,2026-04-21,17,20.0,6.3770421565696624,-0.47043753614038514,False
Greenfield,2026-04-28,20,18.25,5.852349955359811,0.29902518020086644,False
Greenfield,2026-05-05,19,20.5,3.3166247903553976,-0.4522670168666457,False
Greenfield,2026-05-12,16,20.25,3.4034296427770205,-1.2487403725297,False
Greenfield,2026-05-19,24,18.0,1.8257418583505498,3.2863353450310036,True
Greenfield,2026-05-26,17,19.75,3.304037933599833,-0.8323148993037757,False
Greenfield,2026-06-02,18,19.0,3.5590260840104353,-0.2809757434745083,False
Greenfield,2026-06-09,16,18.75,3.5939764421413027,-0.765169178004278,False
Greenfield,2026-06-16,15,18.75,3.5939764421413027,-1.043412515460379,False
Greenfield,2026-06-23,23,16.5,1.290994448735801,5.03487835006966,True
Greenfield,2026-06-30,19,18.0,3.5590260840104357,0.2809757434745083,False
Greenfield,2026-07-07,21,18.25,3.5939764421413027,0.765169178004278,False
Greenfield,2026-07-14,8,19.5,3.4156502553198647,-3.366855251672441,False
Greenfield,2026-07-21,21,17.75,6.701989754294366,0.48493061301944407,False
Greenfield,2026-07-28,14,17.25,6.238322424070966,-0.5209733930166333,False
Greenfield,2026-08-04,24,16.0,6.271629240742259,1.2755856082865615,False
Greenfield,2026-08-11,14,16.75,7.18215380880508,-0.38289349869235495,False
Greenfield Park,2024-01-02,5,,0.0,0.0,False
Greenfield Park,2024-01-09,2,,0.0,0.0,False
Greenfield Park,2024-01-16,2,3.5,2.1213203435596424,-0.7071067811865476,False
Greenfield Park,2024-01-23,7,3.0,1.7320508075688772,2.3094010767585034,False
Greenfield Park,2024-01-30,5,4.0,2.449489742783178,0.4082482904638631,False
Greenfield Park,2024-02-06,1,4.0,2.449489742783178,-1.2247448713915892,False
Greenfield Park,2024-02-13,3,3.75,2.753785273643051,-0.2723523897009611,False
Greenfield Park,2024-02-20,2,4.0,2.581988897471611,-0.7745966692414834,False
Greenfield Park,2024-02-27,2,2.75,1.707825127659933,-0.43915503282683993,False
Greenfield Park,2024-03-05,1,2.0,0.816496580927726,-1.224744871391589,False
Greenfield Park,2024-03-12,5,2.0,0.816496580927726,3.6742346141747673,False
Greenfield Park,2024-03-19,2,2.5,1.7320508075688772,-0.2886751345948129,False
Greenfield Park,2024-03-26,3,2.5,1.7320508075688772,0.2886751345948129,False
Greenfield Park,2024-04-02,3,2.75,1.707825127659933,0.14638501094227999,False
Greenfield Park,2024-04-09,3,3.25,1.2583057392117916,-0.1986798535597566,False
Greenfield Park,2024-04-16,8,2.75,0.4999999999999996,10.500000000000009,False
Greenfield Park,2024-04-23,4,4.25,2.5,-0.1,False
Greenfield Park,2024-04-30,2,4.5,2.3804761428476167,-1.0502100630210074,False
Greenfield Park,2024-05-07,4,4.25,2.6299556396765835,-0.09505863757867168,False
Greenfield Park,2024-05-14,5,4.5,2.516611478423583,0.1986798535597566,False
Greenfield Park,2024-05-21,7,3.75,1.2583057392117916,2.5828380962768356,False
Greenfield Park,2024-05-28,4,4.5,2.0816659994661326,-0.2401922307076307,False
Greenfield Park,2024-06-04,3,5.0,1.4142135623730951,-1.414213562373095,False
Greenfield Park,2024-06-11,1,4.75,1.707825127659933,-2.1957751641342,False
Greenfield Park,2024-06-18,3,3.75,2.5,-0.3,False
Greenfield Park,2024-06-25,4,2.75,1.2583057392117918,0.9933992677987827,False
Greenfield Park,2024-07-02,1,2.75,1.2583057392117918,-1.3907589749182958,False
Greenfield Park,2024-07-09,1,2.25,1.5000000000000002,-0.8333333333333333,False
Greenfield Park,2024-07-16,5,2.25,1.5000000000000002,1.833333333333333,False
Greenfield Park,2024-07-23,1,2.75,2.0615528128088303,-0.8488746876271654,False
Greenfield Park,2024-07-30,3,2.0,2.0,0.5,False
Greenfield Park,2024-08-06,2,2.5,1.9148542155126762,-0.26111648393354675,False
Greenfield Park,2024-08-13,3,2.75,1.707825127659933,0.14638501094227999,False
Greenfield Park,2024-08-20,4,2.25,0.9574271077563381,1.8278153875348273,False
Greenfield Park,2024-08-27,2,3.0,0.8164965809277261,-1.224744871391589,False
Greenfield Park,2024-09-03,5,2.75,0.9574271077563382,2.3500483554019205,False
Greenfield Park,2024-09-10,3,3.5,1.2909944487358056,-0.3872983346207417,False
Greenfield Park,2024-09-17,8,3.5,1.2909944487358056,3.4856850115866753,False
Greenfield Park,2024-09-24,6,4.5,2.6457513110645907,0.5669467095138409,False
Greenfield Park,2024-10-01,10,5.5,2.081665999466133,2.1617300763686758,False
Greenfield Park,2024-10-08,3,6.75,2.9860788111948193,-1.255827537418382,False
Greenfield Park,2024-10-15,2,6.75,2.9860788111948193,-1.5907148807299507,False
Greenfield Park,2024-10-22,2,5.25,3.593976442141304,-0.9042908467323282,False
Greenfield Park,2024-10-29,2,4.25,3.8622100754188224,-0.5825680002028392,False
Greenfield Park,2024-11-05,2,2.25,0.4999999999999994,-0.5000000000000007,False
Greenfield Park,2024-11-12,2,2.0,0.0,0.0,False
Greenfield Park,2024-11-19,7,2.0,0.0,0.0,False
Greenfield Park,2024-11-26,5,3.25,2.5,0.7,False
Greenfield Park,2024-12-03,1,4.0,2.449489742783178,-1.2247448713915892,False
Greenfield Park,2024-12-10,2,3.75,2.753785273643051,-0.6354889093022426,False
Greenfield Park,2024-12-17,4,3.75,2.753785273643051,0.09078412990032037,False
Greenfield Park,2024-12-31,4,3.0,1.8257418583505538,0.5477225575051661,False
Greenfield Park,2025-01-07,4,2.75,1.5,0.8333333333333334,False
Greenfield Park,2025-01-14,3,3.5,1.0,-0.5,False
Greenfield Park,2025-01-21,3,3.75,0.5,-1.5,False
Greenfield Park,2025-01-28,6,3.5,0.5773502691896257,4.330127018922194,False
Greenfield Park,2025-02-04,9,4.0,1.4142135623730951,3.5355339059327373,False
Greenfield Park,2025-02-11,1,5.25,2.8722813232690143,-1.4796600756234317,False
Greenfield Park,2025-02-18,1,4.75,3.5,-1.0714285714285714,False
Greenfield Park,2025-02-25,3,4.25,3.947573094109004,-0.31665024819056176,False
Greenfield Park,2025-03-04,2,3.5,3.7859388972001824,-0.3962029078465307,False
Greenfield Park,2025-03-11,7,1.75,0.9574271077563384,5.48344616260448,False
Greenfield Park,2025-03-18,6,3.25,2.6299556396765835,1.0456450133653885,False
Greenfield Park,2025-03-25,2,4.5,2.3804761428476167,-1.0502100630210074,False
Greenfield Park,2025-04-01,1,4.25,2.6299556396765835,-1.235762288522732,False
Greenfield Park,2025-04-08,3,4.0,2.943920288775949,-0.3396831102433787,False
Greenfield Park,2025-04-15,3,3.0,2.160246899469287,0.0,False
Greenfield Park,2025-04-22,5,2.25,0.9574271077563381,2.8722813232690143,False
Greenfield Park,2025-04-29,3,3.0,1.632993161855452,0.0,False
Greenfield Park,2025-05-06,4,3.5,1.0,0.5,False
Greenfield Park,2025-05-13,1,3.75,0.9574271077563382,-2.872281323269014,False
Greenfield Park,2025-05-20,3,3.25,1.707825127659933,-0.14638501094227999,False
Greenfield Park,2025-05-27,3,2.75,1.2583057392117916,0.1986798535597566,False
Greenfield Park,2025-06-03,1,2.75,1.2583057392117916,-1.390758974918296,False
Greenfield Park,2025-06-10,3,2.0,1.1547005383792515,0.8660254037844387,False
Greenfield Park,2025-06-17,2,2.5,0.9999999999999998,-0.5000000000000001,False
Greenfield Park,2025-07-01,2,2.25,0.957427107756338,-0.2611164839335468,False
Greenfield Park,2025-07-08,4,2.0,0.8164965809277259,2.4494897427831783,False
Greenfield Park,2025-07-15,6,2.75,0.957427107756338,3.394514291136108,False
Greenfield Park,2025-08-05,3,3.5,1.9148542155126762,-0.26111648393354675,False
Greenfield Park,2025-08-12,3,3.75,1.707825127659933,-0.43915503282683993,False
Greenfield Park,2025-08-19,4,4.0,1.4142135623730951,0.0,False
Greenfield Park,2025-08-26,6,4.0,1.4142135623730951,1.414213562373095,False
Greenfield Park,2025-09-02,1,4.0,1.4142135623730951,-2.1213203435596424,False
Greenfield Park,2025-09-09,2,3.5,2.0816659994661326,-0.7205766921228921,False
Greenfield Park,2025-09-16,4,3.25,2.217355782608345,0.338240712601273,False
Greenfield Park,2025-09-23,1,3.25,2.217355782608345,-1.014722137803819,False
Greenfield Park,2025-09-30,4,2.0,1.4142135623730951,1.414213562373095,False
Greenfield Park,2025-10-07,3,2.75,1.4999999999999998,0.16666666666666669,False
Greenfield Park,2025-10-14,5,3.0,1.414213562373095,1.4142135623730951,False
Greenfield Park,2025-10-21,4,3.25,1.707825127659933,0.43915503282683993,False
Greenfield Park,2025-10-28,4,4.0,0.816496580927726,0.0,False
Greenfield Park,2025-11-04,7,4.0,0.816496580927726,3.6742346141747673,False
Greenfield Park,2025-11-11,5,5.0,1.4142135623730951,0.0,False
Greenfield Park,2025-11-18,2,5.0,1.4142135623730951,-2.1213203435596424,False
Greenfield Park,2025-11-25,4,4.5,2.0816659994661326,-0.2401922307076307,False
Greenfield Park,2025-12-09,1,4.5,2.0816659994661326,-1.681345614953415,False
Greenfield Park,2025-12-16,1,3.0,1.8257418583505538,-1.0954451150103321,False
Greenfield Park,2025-12-23,4,2.0,1.4142135623730951,1.414213562373095,False
Greenfield Park,2025-12-30,2,2.5,1.7320508075688772,-0.2886751345948129,False
Greenfield Park,2026-01-06,4,2.0,1.4142135623730951,1.414213562373095,False
Greenfield Park,2026-01-13,2,2.75,1.4999999999999998,-0.5000000000000001,False
Greenfield Park,2026-01-27,4,3.0,1.1547005383792515,0.8660254037844387,False
Greenfield Park,2026-02-03,1,3.0,1.1547005383792515,-1.7320508075688774,False
Greenfield Park,2026-02-17,1,2.75,1.4999999999999998,-1.1666666666666667,False
Greenfield Park,2026-03-10,3,2.0,1.4142135623730951,0.7071067811865475,False
Greenfield Park,2026-03-24,1,2.25,1.5,-0.8333333333333334,False
Greenfield Park,2026-03-31,2,1.5,1.0,0.5,False
Greenfield Park,2026-04-07,2,1.75,0.9574271077563381,0.26111648393354675,False
Greenfield Park,2026-04-14,1,2.0,0.816496580927726,-1.224744871391589,False
Greenfield Park,2026-04-21,7,1.5,0.5773502691896257,9.526279441628825,False
Greenfield Park,2026-04-28,1,3.0,2.70801280154532,-0.7385489458759964,False
Greenfield Park,2026-05-05,2,2.75,2.8722813232690143,-0.26111648393354675,False
Greenfield Park,2026-05-26,2,2.75,2.8722813232690143,-0.26111648393354675,False
Greenfield Park,2026-06-02,1,3.0,2.70801280154532,-0.7385489458759964,False
Greenfield Park,2026-06-09,1,1.5,0.5773502691896262,-0.866025403784438,False
Greenfield Park,2026-06-23,2,1.5,0.5773502691896262,0.866025403784438,False
Greenfield Park,2026-06-30,1,1.5,0.5773502691896262,-0.866025403784438,False
Greenfield Park,2026-07-07,1,1.25,0.5000000000000004,-0.49999999999999956,False
Greenfield Park,2026-07-14,1,1.25,0.5000000000000004,-0.49999999999999956,False
Greenfield Park,2026-07-21,1,1.25,0.5000000000000004,-0.49999999999999956,False
Greenfield Park,2026-07-28,6,1.0,0.0,0.0,False
Greenfield Park,2026-08-04,2,2.25,2.5,-0.1,False
Greenfield Park,2026-08-11,3,2.5,2.3804761428476167,0.21004201260420147,False
Greenfield-Grand River,2023-12-26,1,,0.0,0.0,False
Greenfield-Grand River,2024-01-02,9,,0.0,0.0,False
Greenfield-Grand River,2024-01-09,3,5.0,5.656854249492381,-0.35355339059327373,False
Greenfield-Grand River,2024-01-16,4,4.333333333333333,4.163331998932265,-0.0800640769025435,False
Greenfield-Grand River,2024-01-23,2,4.25,3.4034296427770228,-0.661097844280429,False
Greenfield-Grand River,2024-01-30,3,4.5,3.1091263510296048,-0.4824506406770077,False
Greenfield-Grand River,2024-02-06,5,3.0,0.816496580927726,2.449489742783178,False
Greenfield-Grand River,2024-02-13,4,3.5,1.2909944487358056,0.3872983346207417,False
Greenfield-Grand River,2024-02-20,6,3.5,1.2909944487358056,1.9364916731037085,False
Greenfield-Grand River,2024-02-27,6,4.5,1.2909944487358056,1.161895003862225,False
Greenfield-Grand River,2024-03-05,4,5.25,0.9574271077563381,-1.3055824196677337,False
Greenfield-Grand River,2024-03-12,6,5.0,1.1547005383792515,0.8660254037844387,False
Greenfield-Grand River,2024-03-19,3,5.5,1.0,-2.5,False
Greenfield-Grand River,2024-03-26,6,4.75,1.5,0.8333333333333334,False
Greenfield-Grand River,2024-04-02,3,4.75,1.5,-1.1666666666666667,False
Greenfield-Grand River,2024-04-09,7,4.5,1.7320508075688772,1.4433756729740645,False
Greenfield-Grand River,2024-04-16,6,4.75,2.0615528128088303,0.6063390625908325,False
Greenfield-Grand River,2024-04-23,13,5.5,1.7320508075688774,4.330127018922193,True
Greenfield-Grand River,2024-04-30,10,7.25,4.193248541803041,0.6558161226516606,False
Greenfield-Grand River,2024-05-07,6,9.0,3.1622776601683795,-0.9486832980505138,False
Greenfield-Grand River,2024-05-14,6,8.75,3.4034296427770228,-0.8080084763427464,False
Greenfield-Grand River,2024-05-21,5,8.75,3.4034296427770228,-1.1018297404673816,False
Greenfield-Grand River,2024-05-28,10,6.75,2.217355782608345,1.4657097546055162,False
Greenfield-Grand River,2024-06-04,2,6.75,2.217355782608345,-2.142191179808062,False
Greenfield-Grand River,2024-06-11,5,5.75,3.304037933599835,-0.22699497253739323,False
Greenfield-Grand River,2024-06-18,5,5.5,3.3166247903554,-0.15075567228888181,False
Greenfield-Grand River,2024-06-25,11,5.5,3.3166247903554,1.6583123951777,False
Greenfield-Grand River,2024-07-02,7,5.75,3.774917217635375,0.33113308926626095,False
Greenfield-Grand River,2024-07-09,10,7.0,2.8284271247461903,1.0606601717798212,False
Greenfield-Grand River,2024-07-16,15,8.25,2.7537852736430506,2.45117150730865,True
Greenfield-Grand River,2024-07-23,13,10.75,3.3040379335998344,0.6809849176121798,False
Greenfield-Grand River,2024-07-30,11,11.25,3.4999999999999996,-0.07142857142857144,False
Greenfield-Grand River,2024-08-06,3,12.25,2.2173557826083448,-4.171635455415701,False
Greenfield-Grand River,2024-08-13,5,10.5,5.259911279353167,-1.0456450133653885,False
Greenfield-Grand River,2024-08-20,10,8.0,4.760952285695233,0.42008402520840293,False
Greenfield-Grand River,2024-08-27,4,7.25,3.8622100754188224,-0.841487111404101,False
Greenfield-Grand River,2024-09-03,2,5.5,3.1091263510296048,-1.1257181615796847,False
Greenfield-Grand River,2024-09-10,5,5.25,3.4034296427770228,-0.07345531603115876,False
Greenfield-Grand River,2024-09-17,2,5.25,3.4034296427770228,-0.954919108405064,False
Greenfield-Grand River,2024-09-24,8,3.25,1.5000000000000002,3.166666666666666,False
Greenfield-Grand River,2024-10-01,4,4.25,2.8722813232690143,-0.08703882797784893,False
Greenfield-Grand River,2024-10-08,6,4.75,2.5,0.5,False
Greenfield-Grand River,2024-10-15,5,5.0,2.581988897471611,0.0,False
Greenfield-Grand River,2024-10-22,5,5.75,1.707825127659933,-0.43915503282683993,False
Greenfield-Grand River,2024-10-29,5,5.0,0.816496580927726,0.0,False
Greenfield-Grand River,2024-11-05,5,5.25,0.5,-0.5,False
Greenfield-Grand River,2024-11-12,7,5.0,0.0,0.0,False
Greenfield-Grand River,2024-11-19,5,5.5,1.0,-0.5,False
Greenfield-Grand River,2024-11-26,5,5.5,1.0,-0.5,False
